Class,apk,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1,038ac7fbe4655dea630752cf43d5979ec539bb98191d622eb1f754cd43cc6dc5.2a0d01439d0318308a35e5109133c776,-0.3252027794318211,0.8515639525515118,-0.7594370657384321,-0.5690702488765246,-0.19355446197108406,0.35474612824717733,-0.6040778908936001,0.0857840152323607,0.121378046882551,0.05415781091018558,-0.03855630972519464,0.30417367339242013,-0.8692839079509306,0.10930890230448245,0.3732358689332652,-0.5646855011556242,-0.15878692125216612,0.012928321338305331,-0.004696429129166652,-0.13219286684039755,0.017221922485282586,0.07852123150999459,-0.10309960797648433,-0.09101005192766716,-0.12624336246022977,0.07736909263165205,0.059798469711326414,0.17035306263264377,-0.10531918673244442,0.08822978590911386,-0.4435273074572233,0.016930383404096503,-0.016194504012757592,0.1840979836981914,-0.015552360693570673,0.27604592827007907,0.07720400976298866,-0.2653114377612157,-0.1370857221893823,0.3345099669174958,-0.009279819967148913,0.1634106106615032,0.02646789564573623,0.286608779836315,0.4615929762749262,-0.0546876609568557,0.2868365365809534,0.06263846733061072,-0.006437487267650029,-0.07966117203916885,-0.031035563987610836,0.0027245233544797008,0.03953752779760544,-0.058038343301009654,-0.12658692046997672,-0.13641439264793292,-0.0073607189787565875,0.030497139037320774,0.04133557283368496,-0.004418107950727231,0.07247833665377323,0.08605321849630061,0.015089825151928459,0.08517538805662678,-0.0063009484578409845,0.0024260222484332804,-0.002086144329989363,0.03129422646573232,0.0033318065850586245,0.0025303953675053334,0.05982020550614689,0.0322370467271142,0.045426162304067055
1,0415d375101c46a635ad08c093f23fb0032dafe48f15224a4e9867950080d8bd.9b707640e83180051b11e9f2a4d9592f,-1.0404366916752148,0.2189903857105644,-0.6274078715426872,-0.18690103612169973,0.09488753320486373,-0.09805282629037322,0.09306908842134928,0.28220686932590217,-0.02165861668726783,0.08417644570376161,-0.3885849561073856,-0.046584577217841365,-0.27794166040838675,-0.15180150344176416,-0.061642684192801236,0.4465418297495043,-0.132165530877045,0.31633337435387876,-0.09715079419639268,0.06616747623520934,0.34225017410605996,0.05089749922961151,-0.0457069270448858,0.3443518002971989,-0.06406002786076835,-0.5141601508186638,-0.05885089718612071,0.03668542606130039,-0.18507632727632972,-0.33257692791498333,0.12118122852757049,0.16831215129623833,0.04701202992351496,-0.04798979943319198,-0.05233573072349854,-0.06563607803753897,0.16299942871962,-0.07413633004056873,-0.06956652208636863,0.08973897752675963,-0.030744744587350305,0.017570657395373092,0.0856832590780783,0.11443084603951315,0.011371928941313074,-0.04989315868993058,-0.004202975570629547,0.0253442572216098,-0.02191921636657445,0.06296946650930278,0.031798054319190465,0.014660991663570799,-0.018515034128701285,0.079580485487777,0.03116043133020186,0.03167771507019277,0.011461621988503631,-0.03534766522001998,0.01311116096936959,0.014861889855502497,-0.011767884610818673,0.0010468472650026234,-0.05171780379050409,0.022654696315167394,0.003928179931780694,-0.051789918670407394,-0.0016709542508322685,-0.03481271413867407,0.017994173955839795,-0.007799939524081441,-0.003094211688387939,0.01455468305069115,-0.04616126682475674
1,042571a4b49103b62431b39701bbf459e197d0ef76c37652b5d4a5141b110601.9ba6b98bd707497c881617bc6ef5250b,0.2966425203837633,0.8748466106051442,-0.5403975808451351,-0.2909879906819214,0.2653712914509628,1.0029656348249107,0.1409010603086371,0.4819737134798394,-0.37552510058362265,-0.5246002870256512,-0.221211323572944,-0.28050720479325547,-0.07742404457522065,0.2505738374411172,-0.14594792884872562,-0.0071872433736868925,0.5954976552709771,-0.02698366744964913,0.4756784727422022,-0.6494591809313994,-0.11152119771335628,-0.25858305625504036,-0.08026132274375264,-0.03310271688288082,-0.0882641902989931,0.38840887132807367,-0.16745017110763183,0.1351642749965048,0.025107184698131068,0.25552110911351517,-0.09489819831483734,-0.06552955465533036,-0.3281206166999257,0.06741332773037953,0.05666374138407888,0.05956037223832806,-0.08309533379262722,-0.5205139146193953,-0.11029552928042893,0.17058486120679903,0.0037072757354911466,-0.004579173016096312,-0.09231183298133024,0.23934633325960497,0.14005892143571005,-0.0901935123687146,0.09953112842395738,-0.1430634037333807,-0.2808148004514027,0.07482453367788769,0.15951993233084516,-0.06166456593360579,0.07276013102146621,-0.02114135968648066,0.030631168650420624,-0.12455389778243108,-0.1183969398411476,0.04346624128260811,-0.06296434133421844,0.18285099600168606,-0.11671579802326643,0.1754407935136951,-0.1165761260952004,-0.04112748789943027,0.024156562121754804,0.07785705230430934,0.09584264240577552,-0.127718378634127,0.1733707017398358,0.06750378951038619,0.23791445797860394,-0.09080833070687835,0.10920689755146028
1,045b3aa12aed348a4efd5574b88da97c036a766d77963773974dee02ea8d7ceb.d3ee9693fc398614ee1ca9c1bfacc540,-0.901638188682499,0.3025852452295042,-0.7162130476866743,-0.29999081872272926,-0.04079718065868324,-0.015141858229272005,-0.22093055813734142,0.5208729193925014,-0.018499359466697136,-0.10267436541522826,-0.17732226495479125,-0.10681240501938347,-0.496339889900101,0.3832254774150549,-0.13660134156346296,0.20336174445294108,-0.055011647492930985,0.2816277867245711,0.046055798835288306,0.11953923409760284,-0.05026164077677093,0.18198237794327524,-0.11361981193673144,0.03606687436575359,0.08203251357981242,0.006002744568075504,0.07549791973071546,0.03589252368510327,0.21072958257115412,0.09167627701012226,0.000832367741920517,-0.0775150569732931,-0.09415241974350777,0.02562873157833915,-0.07284048011501171,0.09886460167071207,-0.025480309988672182,0.17285908977866196,0.06524472297873446,0.10201290165259268,-0.06991939206214254,0.05079951355316026,0.05988277901373691,0.011516868043059875,0.01378874898531098,0.04374453573019203,-0.01937038256036866,0.0866870777357973,0.05666923036544144,-0.10039137831046871,-0.017523720027519445,0.04302879606495336,-0.008073870389661765,0.01759056923217384,0.026078647718881878,0.05015819416171565,-0.011255108066035689,0.0549538949633317,-0.029224058603996433,-0.021599716279944784,-0.0014998793194957798,0.004093385214400016,0.00048737126354587935,0.029333639066854593,3.38074579958406e-05,-0.028880577548174333,-0.0016767714947482895,0.014802054124609231,-0.01243236066382318,0.017275026920332007,-0.013252515581489049,0.007157529904324597,0.0010986998451765902
1,048449f839bfa7afc61aed035ba870aff254b7534c8444cbb701e31ec6d47f24.0c2bc1456176bc0736c5f18159c976c1,-0.2716227929461137,0.7822189918624574,-0.39296482100679936,-0.5131998597581998,0.2202551511427042,0.8120078304838599,-0.413970321830243,0.5341233237432547,-0.1986635689263862,-0.058997093295304434,-0.04924008960170384,-0.39836217971253585,-0.10193960869210128,0.2873519875039208,-0.5346644614565351,-0.10880635991355213,0.20737005070334413,-0.29519760025354796,0.10197870687288363,-0.011112346577406234,-0.010552679328200353,0.11314276816170707,0.026921928830609308,-0.0003558591453407499,-0.043497502427888746,0.09361258896546111,-0.1263437117080776,0.1003295609402965,0.014226698554038388,0.14902959518636902,0.010940233688844078,0.05186018473674636,0.08901404011820482,-0.2549896655174882,-0.017218828857831894,-0.07729226018033197,0.0671992339953684,0.02198590261129799,0.15616489371475986,-0.01916732019545617,-0.06362128046482445,-0.08935675776916324,0.044480880580026735,-0.030238376175426723,-0.09439679219043508,-0.03192048885949872,0.00643045543375286,0.026694228977993794,0.03170965141143439,0.005819591697045633,-0.017613838780647144,0.09985759147029176,0.009146200103664438,0.07225518185869062,0.04696089927952872,0.03514868242612061,0.0025441254841954302,-0.02659777681769169,-0.09017713355467853,-0.0387041992578461,-0.025234988675638136,0.03400231300062361,-0.012047262234538978,-0.037713311562990286,0.01940203054613605,0.006916733054697907,-0.02831984015654847,0.011180120752953479,-0.041731135903965766,-0.05272258226428023,-0.016048426462117654,-0.00046671883466490075,0.019929910613886992
1,048ceb8c5a36a644a3c33cc9527195ff68bef5a76cf0de9e7da1cc77eb0a461c.a2cdae7614ac653b945e432bc27ad05e,-0.8910673999286485,0.30796150306131226,-0.697754826213118,-0.2923022301169754,-0.05174957714383508,-0.022650234969463764,-0.20286900934013627,0.5182895158424825,0.009445171074683723,-0.07803650322191943,-0.20999446413127046,-0.09602990812685717,-0.5139420347353779,0.38662021074043124,-0.15999145769943904,0.19236623051308446,-0.03570330380633977,0.28001126972335255,0.08515170325873707,0.14916532166610774,-0.09876717303158213,0.1907673327556013,-0.11278782981896467,0.09323382293238439,0.07502751812843876,0.013921330519445425,0.06848423095654915,0.03603579884731104,0.22602478570267762,0.1380740621861422,0.05883072703739778,-0.03775418049091523,-0.13824034241987637,0.0687316966787004,-0.03769961653233653,0.13633650044690024,0.03498806296145908,0.16106560209498724,0.05276825276558028,0.06652392029741858,-0.13216928005429035,-0.013896741586507113,-0.0053387344045288596,-0.009296936947988417,0.03694394474640684,0.024268130665858777,-0.015114241849140895,0.06211958151730498,0.03845692691342565,-0.15688711185961648,0.01544386903175809,0.0009979239804302927,0.006130983160659824,-0.05429193265925984,0.12088204473138216,0.1318404030786705,-0.06771837565507463,-0.03813671118722468,-0.04084784923059894,0.09664276596473101,0.26929219298135443,0.10801146238213821,-0.033415318749980015,0.13582862310597082,0.29800020261979043,-0.18839412046407356,-0.10664903510637322,0.048597031296009195,0.20157591429949387,-0.033262745885298116,-0.11282574280187381,-0.06873094790202335,-0.04669222082509876
1,049d5d5e6dda98f512e0a9fd2d8e3299bb16adfb63d95033ed6a839588d14425.2e908036be358ce313a97a266fed10e3,-0.32694935833461747,0.31727874941876705,-0.23947534098390144,-0.47887036821411044,-0.0360260460659012,0.6635944538242381,-0.2508917296512757,-0.313728249629455,-0.20915520288485523,-0.16637065506342852,0.04444266815702177,0.6657772971305134,0.5642474100889854,-0.3597806068797779,-0.08547428511054513,0.342700732054724,0.6793680107241191,0.047290130923336185,-0.3394269469195774,-0.26457344191032633,-0.06135793500535924,0.06235055970984016,-0.055547829090519835,0.31084008276404923,0.07541618684820528,0.1993157625892846,-0.03422304467460304,-0.31685557243991935,0.12954211312501857,0.09342971311167299,0.4220094124173245,-0.28514636856582254,0.16521508619514047,-0.16907170737165275,-0.12884689530942578,0.08011651859952867,-0.017150547111568427,-0.1463544052652101,-0.06205641419288142,-0.04485350772567657,-0.009190554445297776,-0.0366673952690108,-0.0535241493726501,0.007044425765129566,-0.0049518692213820865,-0.11965207507443654,-0.09458618650846942,0.024472897054860807,0.05729230901984124,0.05515867355006056,0.013911547434059124,-0.03207251775490672,0.038498540654954574,0.1515644105500515,-0.01953393012326583,0.07450593684155045,-0.0365530199693105,-0.005362491940006535,-0.04039503205188476,-0.002425925020902949,-0.08327877088147974,0.09225386927050103,-0.023411443163748828,-0.111759044393122,0.039698486092439984,0.037425495309082214,0.012839493896632293,0.0736365889210314,0.018018899784369633,-0.011737982377937467,0.06808949885040301,0.017179170973961825,-0.016699416049869305
1,0530f4bfc27d83e1448f17704b8cdf15c6869906cbad471e17ef6f463d893b8f.3a428703b9a1d41aab18c66ab896e8fb,-0.1783414505336921,0.7240715423901919,-0.3740945319963851,-0.560699074722493,0.07300640789518606,0.8591389556260588,-0.41570014153473894,0.5482671132557057,0.03489874273172407,-0.048408080812321355,-0.17756527009885012,-0.6208556493495082,-0.17680734678067658,0.14810565530803368,-0.4322988506460953,-0.09949740576847017,0.26247357446642144,-0.2925907550017052,0.18378276212494923,-0.15635402994149894,-0.22277029784834995,0.21361524770095774,-0.04612173330633318,0.07462649713169414,-0.25584407057358116,0.24975152217883245,-0.15354866932415553,0.016544126903532082,0.11778795772822974,-0.1819517894167539,-0.07693211696880353,-0.10229925828817035,0.1420048590001553,-0.06852915189605073,-0.09286554667415238,-0.19742890701834107,0.21770113944291447,0.05296016181067539,0.040501997995714974,-0.22493539067458304,-0.057083385921142434,-0.10190386131904781,0.18605467235181875,-0.2708954142775388,-0.13896577191149895,-0.07165282686666537,0.13297844720888266,-0.058192427600133906,0.2718414872246826,-0.1463787059327559,0.17617150341771393,0.10995322667945663,0.013093053287579459,0.18668479590999992,0.08205294357766073,0.10718540070622037,0.029665851559648845,-0.12769739908976785,-0.14029845127131588,-0.0028696398628317164,-0.06748832644681708,-0.09316576378851386,-0.0677417391829059,-0.02786770892798973,-0.08493919484312548,-0.06578304099121578,0.06543119528833487,-0.00857395113930585,-0.02769372901249448,-0.11486582724351357,-0.05910814425746869,-0.04804649521493692,-0.04435480100960328
1,05367fe9f0e8846f4c4e2efa127d1f9d361c7dd1425c507524bedc58aea320de.002a9d65d397bdda4755ab50bc5dc571,-0.6476002101535017,0.7546520257252665,0.010535509991059684,0.10360821094094198,0.0651890032286837,-0.0024277476539967136,-0.6487842241636634,0.2995509211071288,-0.09702230112431344,-0.11161767290057081,-0.13721653252992724,-0.5262730637224415,0.10385120660476273,0.6337542260668896,0.18609572464507906,0.6164834960928691,0.060561839608613666,-0.00976633544226558,0.08264493662449952,0.09992326359402626,-0.189127779017798,0.4126949275304608,-0.1469885355957841,0.11299862013078171,0.1598976104286652,0.06883929514638251,-0.044236605508467544,0.10944476706867609,-0.0834755661287402,0.2418871286263623,0.006037025041573426,-0.0384986833033791,-0.03459180740609614,0.042310945688677964,-0.10537253926118022,0.37095794544195226,0.09006431347305567,0.18140517933609412,0.22180400681948073,-0.09958225766937624,0.05365780828579059,-0.09858399643675463,0.5208027454808187,0.24164782214961122,0.13074744082110362,0.16109787888960272,-0.07846831283014892,0.12303302904365072,-0.06619971659417734,-0.16800902178424212,0.004315953400521191,0.056158867496261075,-0.11365271546882572,0.02939538856856779,0.09317382221794966,0.09349165090850903,-0.08839677721855135,0.08352086893878842,-0.11674439655932857,-0.001580979232440099,-0.11787880718444409,-0.00853086293854092,0.007227779932178549,-0.029891447436492986,-0.026109308504351957,-0.02688380019815665,-0.004359816343019318,0.04718374318656148,0.06054983058999057,-0.0011652768251592322,-0.008716187665041281,-0.04868703841726278,-0.0585075240643315
1,0628109ac9bc94f397e9f210bb5f37f2ba259e4ee07437fa4e57416dcc2b4462.38a717d38ecca3fc052cd0d029ddcfb1,0.9043801314173218,1.3784252676621698,-1.0108556251236678,0.7668190836675507,0.18163181224966793,0.53027235780262,0.1688061707375249,0.459500676666997,0.22392107571353395,-0.4096184786442134,0.47161734739829364,0.046660307217441674,0.33394012973374243,0.07605646399210327,-0.061143285647104376,0.007134811079372802,0.16154846885104726,0.4146640218402887,-0.252646141295381,0.36350828136439595,-0.26624802489383054,-0.47584644575733037,0.10605824381826695,-0.2281951299172448,0.7006166726524712,-0.10984198651156254,0.28608543187295304,-0.20097787695812344,0.19994979867786075,-0.2503391631898304,0.2717998520217627,-0.3701028538710221,-0.058494995342133364,0.114989839324974,0.26644304900476495,0.15796088279312193,-0.4884839410911524,0.017303770953129554,-0.19853777521233487,-0.143179698128858,0.10818033591911744,-0.17129013764923715,-0.07185053935752808,-0.19049457286901528,-0.24270345979075,0.022809392525159653,-0.10636868508161879,-0.28957976979660854,-0.07433169350254844,-0.28682325883635845,0.046181922718298775,-0.03498466869376938,0.08092401976930515,0.3171531596822957,0.1684095103460297,-0.012041702683507877,-0.2032271568310096,0.10104705017036421,-0.00260981936943197,0.12361722622834734,-0.00874101145338021,-0.39135080365012015,-0.3158260635513139,-0.049567826489549625,0.11376013971116401,0.1465618061674172,0.3241882325286706,-0.08281063467474084,0.02513909707775782,0.12461403444996844,-0.11480024605686838,0.10670319806395548,-0.019560735630097116
1,0669dccf3a9a08ba5d148aed4568c6a15f65075d913243f160b4c5c5ab31fc61.2ff33a80a1a0bc9a793eb4d55741269d,0.2966425203837633,0.8748466106051442,-0.5403975808451351,-0.2909879906819214,0.2653712914509628,1.0029656348249107,0.1409010603086371,0.4819737134798394,-0.37552510058362265,-0.5246002870256512,-0.221211323572944,-0.28050720479325547,-0.07742404457522065,0.2505738374411172,-0.14594792884872562,-0.0071872433736868925,0.5954976552709771,-0.02698366744964913,0.4756784727422022,-0.6494591809313994,-0.11152119771335628,-0.25858305625504036,-0.08026132274375264,-0.03310271688288082,-0.0882641902989931,0.38840887132807367,-0.16745017110763183,0.1351642749965048,0.025107184698131068,0.25552110911351517,-0.09489819831483734,-0.06552955465533036,-0.3281206166999257,0.06741332773037953,0.05666374138407888,0.05956037223832806,-0.08309533379262722,-0.5205139146193953,-0.11029552928042893,0.17058486120679903,0.0037072757354911466,-0.004579173016096312,-0.09231183298133024,0.23934633325960497,0.14005892143571005,-0.0901935123687146,0.09953112842395738,-0.1430634037333807,-0.2808148004514027,0.07482453367788769,0.15951993233084516,-0.06166456593360579,0.07276013102146621,-0.02114135968648066,0.030631168650420624,-0.12455389778243108,-0.1183969398411476,0.04346624128260811,-0.06296434133421844,0.18285099600168606,-0.11671579802326643,0.1754407935136951,-0.1165761260952004,-0.04112748789943027,0.024156562121754804,0.07785705230430934,0.09584264240577552,-0.127718378634127,0.1733707017398358,0.06750378951038619,0.23791445797860394,-0.09080833070687835,0.10920689755146028
1,0680cf0a42fdde53a118f8b3db8e28e6b00ef9146073e00ee4b285650144be6c.9e4f79951065bfe05a1b26b9230a4785,-1.2929798810146966,-0.13878279255138898,-0.5160862088326346,-0.12890797068032314,0.0346657700435288,0.11340089474826183,-0.0586988393835893,0.13220934993998176,0.3218431406533097,0.06557935573621113,-0.29561449975057175,0.20335965826599486,-0.10188232601456551,0.010957811826037691,0.0814951527635913,0.10290673565278328,0.15861241358743924,-0.016372190343910034,-0.22850509683972792,-0.106968972685802,-0.07746189436725996,0.06052418244432639,-0.26848503227672055,0.19282115798965335,0.13001948015605383,-0.08465436259603093,-0.010175252005744614,-0.14912116640170509,0.05845328431719799,-0.0913364518690555,0.35110530910437016,-0.13937500073771886,0.062466621811814595,-0.061335860750330914,-0.02166743772553252,0.05849760080584875,-0.19467262572590033,-0.012448856559204614,0.10236681451739335,0.07829070986348927,0.014946814301215104,-0.030810563353047903,-0.08911379738419956,0.02636673508382057,0.015143932227874855,-0.06657391066746755,-0.01647781938216131,0.12543923989510225,-0.017197124869123667,0.029579044818331287,-0.03149321899180726,0.038765246436237646,-0.013048635212497984,0.058610238537450676,-0.005632662210778116,0.03402234187218645,-0.015215762559973927,-0.0027676397922663776,0.01637347887560198,-0.05997214629743616,-0.02411836020221861,0.06283954192094843,0.017384333722922682,-0.046930436481623795,-0.025889428405609715,0.0028242069743426436,0.01661212424802032,0.02169586321763476,0.050380281432371915,-0.01689771012586668,0.04718279278463798,-0.007144095200031464,0.018733686592501336
1,071e40d21c0a1b4352abc014b717f4419161d5967580d05b326cbf3eaecafca9.b35a8b7819eae9b9cfb48867770f0458,0.17420832899332173,1.4981982350749035,-0.2438692874071524,0.1885114500901424,0.4220735798448414,0.5044385337560249,-0.6214282244270463,-0.13875191996848324,0.35851703861752243,-0.383813674751712,0.5072585714157523,-0.5075917587161657,-0.3090597728068565,0.2256184707593407,-0.25712895050961027,-0.2514650091532094,-0.3206661647748859,-0.36203946090532024,-0.28477756102872304,-0.17938495198864812,-0.1886316216994404,0.11294243700872306,0.08901704083435415,-0.1697051885298462,0.14050199807170458,-0.15589989144689012,-0.16405113349828143,0.1318010748227424,-0.1935883659838867,0.03585141124510199,0.15524498513690332,-0.06907697643819538,0.03618910552687751,-0.027507215250665646,0.11892898437247544,-0.30254593911179484,-0.15966552605668832,0.09570783451056918,0.21254639055679883,0.12112337921113507,-0.2507616798294649,-0.36220713333526305,0.2748961040637405,-0.11083384404123106,-0.1047548724790418,0.1754545539848033,-0.11876596196572113,-0.03498317015108186,0.16471927508928005,-0.08710007660297173,-0.08502039858200168,0.07437368086574121,0.04375386945868457,-0.02180744381986059,0.032292142338349476,-0.021891835340537645,0.057839378225854034,0.06232623517891235,-0.07768682061522612,-0.010821834943702792,0.03550752302842947,-0.022711009383855035,0.08198699906604805,-0.00517336017129992,0.0525185948448532,-0.012868552396146336,0.025401480005067756,0.011218060103574342,-0.010631031877323956,0.02259146566207614,0.015115400866368802,-0.010152480606890606,0.007815552361862084
1,0726f5bcd7689892b31f5e04f1f952835133eb57dfcd8b65bc0c79b883fb5b10.d9f588805fbbca5b6ce369bcd232a3bf,0.2966425203837633,0.8748466106051442,-0.5403975808451351,-0.2909879906819214,0.2653712914509628,1.0029656348249107,0.1409010603086371,0.4819737134798394,-0.37552510058362265,-0.5246002870256512,-0.221211323572944,-0.28050720479325547,-0.07742404457522065,0.2505738374411172,-0.14594792884872562,-0.0071872433736868925,0.5954976552709771,-0.02698366744964913,0.4756784727422022,-0.6494591809313994,-0.11152119771335628,-0.25858305625504036,-0.08026132274375264,-0.03310271688288082,-0.0882641902989931,0.38840887132807367,-0.16745017110763183,0.1351642749965048,0.025107184698131068,0.25552110911351517,-0.09489819831483734,-0.06552955465533036,-0.3281206166999257,0.06741332773037953,0.05666374138407888,0.05956037223832806,-0.08309533379262722,-0.5205139146193953,-0.11029552928042893,0.17058486120679903,0.0037072757354911466,-0.004579173016096312,-0.09231183298133024,0.23934633325960497,0.14005892143571005,-0.0901935123687146,0.09953112842395738,-0.1430634037333807,-0.2808148004514027,0.07482453367788769,0.15951993233084516,-0.06166456593360579,0.07276013102146621,-0.02114135968648066,0.030631168650420624,-0.12455389778243108,-0.1183969398411476,0.04346624128260811,-0.06296434133421844,0.18285099600168606,-0.11671579802326643,0.1754407935136951,-0.1165761260952004,-0.04112748789943027,0.024156562121754804,0.07785705230430934,0.09584264240577552,-0.127718378634127,0.1733707017398358,0.06750378951038619,0.23791445797860394,-0.09080833070687835,0.10920689755146028
1,074014a3c6c5f9477a63a4c4c9331c700e540e3a565d0d4f8426ac5774fd9f32.6d1903a8460bb8daca447d41d9ffadfc,1.0404176901710724,1.7589792626075018,-0.5555896223956438,0.07639081265226978,0.29174418634535493,0.6067829224943311,-0.6951282753682086,-0.4786627480255292,0.3995074132997978,-0.6569923134103206,0.27731369278605195,-0.053718303536566044,0.14021194074373378,-0.059688076144378724,0.1977261939313345,-0.43293799062246086,-0.0012969467887573264,0.7461225148584558,-0.18815562717411197,-0.20795834551768946,0.25776748830500096,0.29908597090627553,0.07708795141772647,0.18723202444655823,-0.04023259414263006,-0.48398281541375576,-0.11532817971323112,0.3175213411030577,-0.5208918227341859,0.07212230993456091,0.14007421904498765,-0.2775280868559114,-0.1131443857792225,0.26114310238859056,-0.04573501889345171,-0.03208914519081642,0.4656004548747775,-0.6215320335564076,-0.07685145170041205,0.12868038023019995,-0.06917092491444476,-0.43361405094986494,0.0036316336005701383,-0.0047109307174988575,0.20553689690440236,0.04748660017843583,-0.03811595741675828,-0.09636737382190141,0.14437672144692523,0.25198426385259975,-0.14594307138531173,-0.2908093291853488,-0.065126545923797,-0.08737779275771962,-0.17971480573522558,-0.24928555853495252,0.15206603682846978,0.014877404287255123,0.08215687778614707,-0.0677077910688884,0.052434498027294156,0.011241613338435897,-0.07238435479905227,0.021306646051192472,0.003218465964379893,-0.07354064171936829,0.08668446055073474,0.08188117391095132,-0.014763363738924676,0.08150478979084795,0.17116034953439851,0.08554268390261521,-0.06441478663123015
1,076c5f5f1391f89ed61f212a9b893849292797e7f72c613490b21bde2a719007.da09709805d579f05d8bb41b2071a9e8,-0.7358289086473001,0.23979345264463187,-0.7208520207708258,-0.20304005981557063,-0.005470967250431957,-0.25710088410440807,0.2744720290587235,0.04899167917481015,-0.22091064003203803,-0.47076987599739223,-0.47061900674360363,0.17221266771622745,-0.12659375702902298,-0.13261933735475542,-0.05097817528930302,0.5241490938169348,0.26611042331159895,0.5411884609268528,-0.10584113951353265,-0.08019190505193534,0.4119925351975236,-0.06457073613864342,-0.05417731144489554,0.2791480727203306,-0.019757000770683313,-0.34954690921147424,-0.08928982104648427,-0.03028137010357081,-0.26730597867340167,-0.3570618785473053,0.10241522962592753,0.1853509819145156,0.09195947066853549,0.002974003646049279,-0.10409649875201368,-0.12019239851157712,0.1337064554693595,-0.092466088323856,-0.07482807839086296,-0.046180874553245384,-0.005444396706854616,0.03334060114431919,0.05394115731605657,0.0848706088274751,0.02304137014483861,-0.08117025626367273,-0.008646609501362536,-0.015980113176554754,-0.030002895078720192,0.0713345264195194,0.04838835876976785,0.01367055121212704,0.0063087185470237775,0.0393475483592719,0.056946864219627316,0.05185975950715766,-0.016369308368769736,-0.008035784530169185,0.0025331381892652453,0.016513985160982392,-0.0024107227683768458,0.026483663212730643,-0.04641290066052706,0.016046469472878633,0.0022443863180587704,-0.03720953083726912,-0.005404193587250263,-0.020195747410862965,0.02673558746323609,0.008215516526930453,0.02227147128855155,0.023077178317717453,-0.03821968589593251
1,082b102aaab4354b7b003a6fe5b21274582b0ed49441351a4a3f8a23012b55a5.21eed64ce73fe43590437bf25c73c9e3,-0.24727460684548017,0.8943993416475028,-0.2697382654527532,-0.40883032393969326,0.1699179721117353,0.6705601204399559,-0.385995550168896,0.48859244214330527,-0.04409885985762016,0.2181743956747015,-0.2150493767779343,-0.40355821334909375,-0.11718860512548612,0.5242384905636682,-0.6615541466283593,-0.2240758246716248,0.4129145308477144,-0.3250929111241101,0.07580256258576182,-0.17157299830300574,0.3129660691203559,-0.03539973541834186,0.40019306549241734,-0.14735347228250317,-0.22447916387808609,0.20612025523520827,0.07894974468253416,0.025605838144519305,0.17728240972716974,0.2509952569458637,0.2681069724293374,0.03104887796380644,0.254043596099754,-0.05624073113345257,0.05571213598163996,-0.09774588706333254,0.17510681740088796,0.040978951176842304,0.04570075971711214,-0.10127931050032651,-0.14275451359068844,-0.041523724988768974,0.12624448293745189,0.07783448712590614,-0.09612594142339799,0.012723522104991208,-0.10320680792044204,0.18623692151629198,0.046924940341164276,-0.002686181025590042,-0.07702117549732797,0.2504706944743058,-0.00038453043441918347,-0.11019365157258235,0.04268965458306685,0.44772462851363737,0.2081373473121347,-0.004795940311724983,0.5497537932038352,0.34440622086109074,-0.054590992978482585,0.08492516889889343,-0.27755117384945455,0.08404439596312682,-0.04637445491642197,-0.05479969626030451,0.13812752492193936,0.027942128208627418,-0.10816577151082271,-0.08450592452334799,0.08206180114078025,0.05821626827658602,0.021578726641259066
1,084e4f533e49d54a57c460a58dd5226264a8d8e48f16fdda0c27fc3566d7e1ba.67bdaab17d4504a926fd8db4b7e753e9,-0.5362523270285673,0.6376866187030515,-0.8843847123816789,-0.11931557649757203,0.19651390892719434,0.3318915368041098,-0.14150452359937352,0.7181298252641792,-0.35063239319146977,0.1931100057037867,0.07324866652805463,0.1965730607652967,-0.45996956496891095,-0.0223774510412381,0.046991219072378895,0.12134576550942579,-0.04004984434415142,-0.11097123848521795,0.44941999890778384,-0.051675365202707935,-0.17894530743948672,-0.2733076946091929,-0.037282193603943733,0.033260063317269564,-0.061043505369933686,0.3248074557768785,0.1270629319886873,-0.026552183880448516,0.2985480357401079,0.06854728509292825,-0.04752658172995773,-0.027827217196107434,-0.12218619629402741,0.11821949234125922,0.1797529457914843,-0.003004337385214356,-0.050669962868200885,0.1026403112965533,-0.06141694824579372,0.07064799222374286,0.08027337156872998,0.04977992200624756,0.04006028006105093,0.08500778022741796,-0.013131573374255754,-0.026076396368333622,-0.12677708974827032,0.02394947112602087,-0.0186749991652727,-0.055926970591215555,0.03130820913368519,0.05703712319361466,-0.0474723333009496,0.022661697922566462,0.057560435414210714,0.015330487611620515,-0.03805413728984207,0.07039473316203669,-0.05843131939140377,-0.029614453511940312,-0.0061707647662521585,-0.02911896998139911,0.028142906059783323,0.055747168839165064,0.01760138851979552,0.014201478736007609,0.00436349093608813,0.06773825092197955,0.016521583547657266,0.06778238847133328,-0.05231571656918396,-0.001947492493644012,0.006212932132662979
